3.96741071, 0.61398943
3.97742347, 0.62250177
3.98743622, 0.65533798
3.99744898, 0.70307435
4.00746173, 0.63121817
4.01747449, 0.67386252
4.02748724, 0.62666901
4.03750000, 0.55977524
4.04751276, 0.59063034
4.05752551, 0.55250050
4.06753827, 0.47147593
4.07755102, 0.40654469
4.08756378, 0.37220689
4.09757653, 0.33046567
4.10758929, 0.28468265
4.11760204, 0.23742829
4.12761480, 0.14558095
4.13762755, 0.18717621
4.14764031, 0.14059626
4.15765306, 0.11375767
4.16766582, 0.04420751
4.17767857, 0.00065759
4.18769133, 0.02954323
4.19770408, 0.00817046
4.20771684, 0.00647153
4.21772959, 0.02133018
4.22774235, 0.00342326
4.23775510, 0.03212124
4.24776786, 0.04512438
4.25778061, 0.03761656
4.26779337, 0.03032087
4.27780612, 0.05423820
4.28781888, 0.04940390
4.29783163, 0.01100199
4.30784439, 0.11858431
4.31785714, 0.00955608
4.32786990, 0.04888319
4.33788265, 0.00098889
4.34789541, 0.05069184
4.35790816, 0.03894215
4.36792092, 0.04619596
4.37793367, 0.04834106
4.38794643, 0.01467211
4.39795918, 0.01391296
4.40797194, 0.01496232
4.41798469, 0.00258204
4.42799745, 0.00235917
4.43801020, 0.06214842
4.44802296, 0.06305165
4.45803571, 0.08652884
4.46804847, 0.01277903
4.47806122, 0.01899258
4.48807398, 0.04593602
4.49808673, 0.01930975
4.50809949, 0.03248720
4.51811224, 0.06373369
4.52812500, 0.03034693
4.53813776, 0.08181840
4.54815051, 0.01278407
4.55816327, 0.03025175
4.56817602, 0.04997226
4.57818878, 0.06763952
4.58820153, 0.04210175
4.59821429, 0.03807991
4.60822704, 0.02557342
4.61823980, 0.01548443
4.62825255, 0.04155868
4.63826531, 0.04620933
4.64827806, 0.01534295
4.65829082, 0.03865496
4.66830357, 0.03556808
4.67831633, 0.03127776
4.68832908, 0.00298567
4.69834184, 0.01906343
4.70835459, 0.01958234
4.71836735, 0.05276150
4.72838010, 0.06553018
4.73839286, 0.01686697
4.74840561, 0.00244902
4.75841837, 0.00845550
4.76843112, 0.02572376
4.77844388, 0.03460610
4.78845663, 0.06371536
4.79846939, 0.00412847
4.80848214, 0.03679913
4.81849490, 0.03164063
4.82850765, 0.01191497
4.83852041, 0.04120480
4.84853316, 0.02942280
4.85854592, 0.03226711
4.86855867, 0.02349837
4.87857143, 0.01906133
4.88858418, 0.02633945
4.89859694, 0.03518843
4.90860969, 0.00891710
4.91862245, 0.02042221
4.92863520, 0.03209641
4.93864796, 0.02936229
4.94866071, 0.03115554
4.95867347, 0.00853082
4.96868622, 0.04586126
4.97869898, 0.08822742
4.98871173, 0.00241389
4.99872449, 0.00135788
5.00873724, 0.04572804
5.01875000, 0.03902252
5.02876276, 0.04603176
5.03877551, 0.01252891
5.04878827, 0.02663956
5.05880102, 0.11444762
5.06881378, 0.04481392
5.07882653, 0.01938088
5.08883929, 0.08623862
5.09885204, 0.00797890
5.10886480, 0.01061195
5.11887755, 0.01257665
5.12889031, 0.03402685
5.13890306, 0.03834143
5.14891582, 0.05665850
5.15892857, 0.01784455
5.16894133, 0.00643169
5.17895408, 0.06231991
5.18896684, 0.01482968
5.19897959, 0.06414701
5.20899235, 0.01420634
5.21900510, 0.00423121
5.22901786, 0.04441948
5.23903061, 0.02673863
5.24904337, 0.00042807
5.25905612, 0.01090638
5.26906888, 0.00897668
5.27908163, 0.01356061
5.28909439, 0.01051602
5.29910714, 0.09549182
5.30911990, 0.05418379
5.31913265, 0.01720535
5.32914541, 0.03262380
5.33915816, 0.01761717
5.34917092, 0.00127274
5.35918367, 0.07651571
5.36919643, 0.01540796
5.37920918, 0.01096089
5.38922194, 0.01247251
5.39923469, 0.07209843
5.40924745, 0.04362184
5.41926020, 0.00372702
5.42927296, 0.04805408
5.43928571, 0.05601902
5.44929847, 0.08617914
5.45931122, 0.07791782
5.46932398, 0.05307971
5.47933673, 0.01871698
5.48934949, 0.05782972
5.49936224, 0.00384839
5.50937500, 0.02707975
5.51938776, 0.01718014
5.52940051, 0.00348452
5.53941327, 0.03074662
5.54942602, 0.00930841
5.55943878, 0.04441925
5.56945153, 0.06343485
5.57946429, 0.00424625
5.58947704, 0.06516675
5.59948980, 0.01234914
5.60950255, 0.05507486
5.61951531, 0.03510539
5.62952806, 0.04712307
5.63954082, 0.04379344
5.64955357, 0.07427623
5.65956633, 0.07119809
5.66957908, 0.00697756
5.67959184, 0.00595414
5.68960459, 0.02541086
5.69961735, 0.00121247
5.70963010, 0.00772978
5.71964286, 0.02642389
5.72965561, 0.04435174
5.73966837, 0.03188631
5.74968112, 0.04051804
5.75969388, 0.06199836
5.76970663, 0.05128689
5.77971939, 0.04425020
5.78973214, 0.01341090
5.79974490, 0.04668572
5.80975765, 0.04667836
5.81977041, 0.03706079
5.82978316, 0.03306275
5.83979592, 0.05308106
5.84980867, 0.05891535
5.85982143, 0.03614610
5.86983418, 0.03355106
5.87984694, 0.01949540
5.88985969, 0.03417276
5.89987245, 0.03589169
5.90988520, 0.01215932
5.91989796, 0.00570929
5.92991071, 0.05262636
5.93992347, 0.00790411
5.94993622, 0.03632651
5.95994898, 0.00152157
5.96996173, 0.00751766
5.97997449, 0.04166987
5.98998724, 0.01027530
6.00000000, 0.02837131
