1.46351931, 0.02340759
1.47353362, 0.02721292
1.48354793, 0.02510824
1.49356223, 0.00669773
1.50357654, 0.04741345
1.51359084, 0.02547590
1.52360515, 0.07203877
1.53361946, 0.04819638
1.54363376, 0.01637303
1.55364807, 0.03243881
1.56366237, 0.02365368
1.57367668, 0.02118586
1.58369099, 0.04184344
1.59370529, 0.02268041
1.60371960, 0.11789806
1.61373391, 0.01343360
1.62374821, 0.02008848
1.63376252, 0.07604761
1.64377682, 0.10469354
1.65379113, 0.01067511
1.66380544, 0.05429830
1.67381974, 0.07362266
1.68383405, 0.03795019
1.69384835, 0.02089794
1.70386266, 0.03837897
1.71387697, 0.03055032
1.72389127, 0.01946995
1.73390558, 0.04810925
1.74391989, 0.00983311
1.75393419, 0.03914002
1.76394850, 0.05984746
1.77396280, 0.04182655
1.78397711, 0.00475272
1.79399142, 0.00213694
1.80400572, 0.02474178
1.81402003, 0.01855280
1.82403433, 0.01440248
1.83404864, 0.02436854
1.84406295, 0.02588037
1.85407725, 0.04586858
1.86409156, 0.09138921
1.87410587, 0.00866297
1.88412017, 0.00410553
1.89413448, 0.00570724
1.90414878, 0.05251004
1.91416309, 0.01638552
1.92417740, 0.04091115
1.93419170, 0.02813021
1.94420601, 0.00123079
1.95422031, 0.04556615
1.96423462, 0.01856142
1.97424893, 0.07016977
1.98426323, 0.01766016
1.99427754, 0.06157961
2.00429185, 0.03492114
2.01430615, 0.00694641
2.02432046, 0.00312476
2.03433476, 0.05072915
2.04434907, 0.04921260
2.05436338, 0.05674518
2.06437768, 0.05204138
2.07439199, 0.08749728
2.08440629, 0.03713378
2.09442060, 0.03964443
2.10443491, 0.03315066
2.11444921, 0.00944183
2.12446352, 0.00570073
2.13447783, 0.01920395
2.14449213, 0.03034131
2.15450644, 0.02561015
2.16452074, 0.01095799
2.17453505, 0.02251095
2.18454936, 0.08106147
2.19456366, 0.03391099
2.20457797, 0.09630375
2.21459227, 0.05933443
2.22460658, 0.01633837
2.23462089, 0.02835553
2.24463519, 0.03752810
2.25464950, 0.01614744
2.26466381, 0.05477069
2.27467811, 0.03114276
2.28469242, 0.06101648
2.29470672, 0.02253411
2.30472103, 0.02586655
2.31473534, 0.01714889
2.32474964, 0.00852616
2.33476395, 0.00918153
2.34477825, 0.09622400
2.35479256, 0.06441220
2.36480687, 0.05729899
2.37482117, 0.01279586
2.38483548, 0.06975608
2.39484979, 0.04495314
2.40486409, 0.05841341
2.41487840, 0.01564503
2.42489270, 0.00730780
2.43490701, 0.06183245
2.44492132, 0.02040184
2.45493562, 0.02487834
2.46494993, 0.01138943
2.47496423, 0.00709631
2.48497854, 0.01357064
2.49499285, 0.02009041
2.50500715, 0.01189203
2.51502146, 0.02528490
2.52503577, 0.04639971
2.53505007, 0.05916618
2.54506438, 0.02268522
2.55507868, 0.02945902
2.56509299, 0.02223630
2.57510730, 0.00153224
2.58512160, 0.05376398
2.59513591, 0.07842014
2.60515021, 0.01641613
2.61516452, 0.07257313
2.62517883, 0.01216524
2.63519313, 0.05507446
2.64520744, 0.01896617
2.65522175, 0.03096122
2.66523605, 0.03995875
2.67525036, 0.03051790
2.68526466, 0.02902329
2.69527897, 0.06546874
2.70529328, 0.06962414
2.71530758, 0.00701492
2.72532189, 0.00723266
2.73533619, 0.04213485
2.74535050, 0.01626862
2.75536481, 0.05715472
2.76537911, 0.07578318
2.77539342, 0.00651375
2.78540773, 0.05623644
2.79542203, 0.02212777
2.80543634, 0.04035822
2.81545064, 0.01425060
2.82546495, 0.01158540
2.83547926, 0.06257780
2.84549356, 0.02586629
2.85550787, 0.11446502
2.86552217, 0.10819084
2.87553648, 0.18188869
2.88555079, 0.12559936
2.89556509, 0.21081292
2.90557940, 0.25809038
2.91559371, 0.24523805
2.92560801, 0.31214344
2.93562232, 0.28780494
2.94563662, 0.38797848
2.95565093, 0.43019560
2.96566524, 0.44390902
2.97567954, 0.46063733
2.98569385, 0.46042780
2.99570815, 0.41370747
3.00572246, 0.51917143
3.01573677, 0.49832883
3.02575107, 0.39559056
3.03576538, 0.46089824
3.04577969, 0.35806760
3.05579399, 0.41365927
3.06580830, 0.30701498
3.07582260, 0.35560770
3.08583691, 0.23243185
3.09585122, 0.24843923
3.10586552, 0.25842132
3.11587983, 0.17955499
3.12589413, 0.14794756
3.13590844, 0.10902752
3.14592275, 0.02559915
3.15593705, 0.06683641
3.16595136, 0.07575682
3.17596567, 0.01227454
3.18597997, 0.08371727
3.19599428, 0.03355598
3.20600858, 0.01506766
3.21602289, 0.01068552
3.22603720, 0.09934137
3.23605150, 0.00596139
3.24606581, 0.01385419
3.25608011, 0.08417382
3.26609442, 0.00652092
3.27610873, 0.07002515
3.28612303, 0.07759679
3.29613734, 0.01854945
3.30615165, 0.03133343
3.31616595, 0.07004837
3.32618026, 0.02269111
3.33619456, 0.04458995
3.34620887, 0.02712037
3.35622318, 0.02674617
3.36623748, 0.02835262
3.37625179, 0.01015133
3.38626609, 0.02957054
3.39628040, 0.03955976
3.40629471, 0.01170550
3.41630901, 0.03518105
3.42632332, 0.04623763
3.43633763, 0.02773289
3.44635193, 0.02426195
3.45636624, 0.04408503
3.46638054, 0.04328979
3.47639485, 0.05241857
3.48640916, 0.00726521
3.49642346, 0.03401128
3.50643777, 0.05180027
3.51645207, 0.06688221
3.52646638, 0.02837461
3.53648069, 0.08821947
3.54649499, 0.02949711
3.55650930, 0.03845203
3.56652361, 0.01189260
3.57653791, 0.00792550
3.58655222, 0.01885706
3.59656652, 0.01834058
3.60658083, 0.02334070
3.61659514, 0.05980128
3.62660944, 0.04691926
3.63662375, 0.02871504
3.64663805, 0.00423292
3.65665236, 0.05572473
3.66666667, 0.00562957
3.67668097, 0.00934439
3.68669528, 0.02295003
3.69670959, 0.02381240
3.70672389, 0.03960471
3.71673820, 0.01492823
3.72675250, 0.07044717
3.73676681, 0.07222350
3.74678112, 0.04655565
3.75679542, 0.04515082
3.76680973, 0.00157237
3.77682403, 0.03590302
3.78683834, 0.00897070
3.79685265, 0.03078175
3.80686695, 0.03622483
3.81688126, 0.01959154
3.82689557, 0.08483308
3.83690987, 0.06061991
3.84692418, 0.14111520
3.85693848, 0.14949372
3.86695279, 0.17341617
3.87696710, 0.20402060
3.88698140, 0.24147373
3.89699571, 0.33422242
3.90701001, 0.32893406
3.91702432, 0.38836958
3.92703863, 0.44389217
3.93705293, 0.47361182
3.94706724, 0.57693977
3.95708155, 0.56880989
3.96709585, 0.60617129
3.97711016, 0.65308019
3.98712446, 0.68492903
3.99713877, 0.71037515
4.00715308, 0.59447927
4.01716738, 0.66390462
4.02718169, 0.63541957
4.03719599, 0.67140855
4.04721030, 0.57356887
4.05722461, 0.53450445
4.06723891, 0.51324161
4.07725322, 0.44770435
4.08726753, 0.44714887
4.09728183, 0.31093316
4.10729614, 0.26907378
4.11731044, 0.23072356
4.12732475, 0.17985781
4.13733906, 0.10681385
4.14735336, 0.16316289
4.15736767, 0.10771764
4.16738197, 0.05800748
4.17739628, 0.11895986
4.18741059, 0.08882920
4.19742489, 0.04824837
4.20743920, 0.01592401
4.21745351, 0.01436113
4.22746781, 0.03059932
4.23748212, 0.02555721
4.24749642, 0.00755050
4.25751073, 0.04182491
4.26752504, 0.06171248
4.27753934, 0.05688308
4.28755365, 0.03190762
4.29756795, 0.02304775
4.30758226, 0.02159832
4.31759657, 0.05577983
4.32761087, 0.03185076
4.33762518, 0.05583220
4.34763948, 0.01364747
4.35765379, 0.04706475
4.36766810, 0.07947947
4.37768240, 0.04610398
4.38769671, 0.02445921
4.39771102, 0.03557642
4.40772532, 0.06847085
4.41773963, 0.05558213
4.42775393, 0.03164406
4.43776824, 0.02001434
4.44778255, 0.01296393
4.45779685, 0.09965167
4.46781116, 0.01777995
4.47782546, 0.03254610
4.48783977, 0.01303532
4.49785408, 0.05375654
4.50786838, 0.06112304
4.51788269, 0.00450462
4.52789700, 0.06036280
4.53791130, 0.00854047
4.54792561, 0.04118272
4.55793991, 0.03462558
4.56795422, 0.00702835
4.57796853, 0.03486411
4.58798283, 0.00051542
4.59799714, 0.00728462
4.60801144, 0.07333552
4.61802575, 0.02324452
4.62804006, 0.00129469
4.63805436, 0.01841888
4.64806867, 0.07686945
4.65808298, 0.02667205
4.66809728, 0.02191614
4.67811159, 0.02010525
4.68812589, 0.01681923
4.69814020, 0.06023547
4.70815451, 0.03403239
4.71816881, 0.07263702
4.72818312, 0.00123931
4.73819742, 0.02315813
4.74821173, 0.05352363
4.75822604, 0.08256306
4.76824034, 0.02836189
4.77825465, 0.01313267
4.78826896, 0.04546440
4.79828326, 0.01273498
4.80829757, 0.00605035
4.81831187, 0.08654756
4.82832618, 0.05345283
4.83834049, 0.05414311
4.84835479, 0.00698301
4.85836910, 0.02277729
4.86838340, 0.01509639
4.87839771, 0.06353645
4.88841202, 0.04638220
4.89842632, 0.05569620
4.90844063, 0.03547748
4.91845494, 0.05908808
4.92846924, 0.01181160
4.93848355, 0.00953944
4.94849785, 0.01996866
4.95851216, 0.03389545
4.96852647, 0.04738559
4.97854077, 0.02078038
4.98855508, 0.03029807
4.99856938, 0.02074403
5.00858369, 0.06184444
5.01859800, 0.00574658
5.02861230, 0.01422256
5.03862661, 0.04454334
5.04864092, 0.04084005
5.05865522, 0.04681527
5.06866953, 0.00740853
5.07868383, 0.02620398
5.08869814, 0.09366176
5.09871245, 0.01174562
5.10872675, 0.00000214
5.11874106, 0.04540694
5.12875536, 0.02354487
5.13876967, 0.02841966
5.14878398, 0.05669960
5.15879828, 0.01798624
5.16881259, 0.08589386
5.17882690, 0.06992131
5.18884120, 0.06805671
5.19885551, 0.02119659
5.20886981, 0.09759515
5.21888412, 0.05133798
5.22889843, 0.03048468
5.23891273, 0.00595007
5.24892704, 0.06750837
5.25894134, 0.05675755
5.26895565, 0.00746080
5.27896996, 0.00278439
5.28898426, 0.05757959
5.29899857, 0.04793765
5.30901288, 0.06085877
5.31902718, 0.01471579
5.32904149, 0.01278202
5.33905579, 0.06091013
5.34907010, 0.03842491
5.35908441, 0.04585446
5.36909871, 0.04243560
5.37911302, 0.02242548
5.38912732, 0.01032555
5.39914163, 0.00404362
5.40915594, 0.02685646
5.41917024, 0.04119777
5.42918455, 0.02378564
5.43919886, 0.02733508
5.44921316, 0.04168059
5.45922747, 0.06586721
5.46924177, 0.03494233
5.47925608, 0.03394455
5.48927039, 0.07680451
5.49928469, 0.02377587
5.50929900, 0.04473193
5.51931330, 0.05780076
5.52932761, 0.00632495
5.53934192, 0.00043064
5.54935622, 0.02383137
5.55937053, 0.00131011
5.56938484, 0.00525199
5.57939914, 0.03033785
5.58941345, 0.04078134
5.59942775, 0.03520069
5.60944206, 0.00299815
5.61945637, 0.06811800
5.62947067, 0.00373010
5.63948498, 0.01171069
5.64949928, 0.00074341
5.65951359, 0.01530944
5.66952790, 0.00977895
5.67954220, 0.07990112
5.68955651, 0.00587405
5.69957082, 0.03167446
5.70958512, 0.06579584
5.71959943, 0.06122757
5.72961373, 0.05185408
5.73962804, 0.01004841
5.74964235, 0.02485454
5.75965665, 0.01537601
5.76967096, 0.00821059
5.77968526, 0.00823573
5.78969957, 0.03592361
5.79971388, 0.07976993
5.80972818, 0.02434458
5.81974249, 0.01766547
5.82975680, 0.04967091
5.83977110, 0.00519611
5.84978541, 0.01350255
5.85979971, 0.06414864
5.86981402, 0.00435719
5.87982833, 0.03304000
5.88984263, 0.02897934
5.89985694, 0.01150667
5.90987124, 0.02600497
5.91988555, 0.04370845
5.92989986, 0.06135515
5.93991416, 0.08458150
5.94992847, 0.01674813
5.95994278, 0.01402498
5.96995708, 0.03098837
5.97997139, 0.11532758
5.98998569, 0.06324878
6.00000000, 0.01737368
