215.7860, 0.0086
216.0360, 0.0138
216.2860, 0.0883
216.5361, 0.0195
216.7861, 0.0109
217.0362, 0.0127
217.2862, 0.0186
217.5363, 0.0112
217.7863, 0.0181
218.0363, 0.0290
218.2864, 0.0280
218.5364, 0.0623
218.7865, 0.0169
219.0365, 0.0080
219.2865, 0.0026
219.5366, 0.0336
219.7866, 0.0144
220.0367, 0.0091
220.2867, 0.0359
220.5368, 0.0185
220.7868, 0.1180
221.0368, 0.0285
221.2869, 0.0015
221.5369, 0.0577
221.7870, 0.0283
222.0370, 0.0089
222.2870, 0.0140
222.5371, 0.0931
222.7871, 0.0256
223.0372, 0.0286
223.2872, 0.0684
223.5373, 0.0300
223.7873, 0.0475
224.0373, 0.0011
224.2874, 0.0596
224.5374, 0.0978
224.7875, 0.0349
225.0375, 0.0591
225.2875, 0.0252
225.5376, 0.0262
225.7876, 0.0238
226.0377, 0.0527
226.2877, 0.0948
226.5378, 0.0109
226.7878, 0.0519
227.0378, 0.0405
227.2879, 0.0456
227.5379, 0.0427
227.7880, 0.0042
228.0380, 0.0190
228.2880, 0.0146
228.5381, 0.0590
228.7881, 0.0121
229.0382, 0.0427
229.2882, 0.0890
229.5383, 0.0027
229.7883, 0.0252
230.0383, 0.0170
230.2884, 0.0322
230.5384, 0.0347
230.7885, 0.0440
231.0385, 0.0070
231.2885, 0.0008
231.5386, 0.0245
231.7886, 0.0039
232.0387, 0.0739
232.2887, 0.0352
232.5388, 0.0632
232.7888, 0.0780
233.0388, 0.0642
233.2889, 0.0026
233.5389, 0.0510
233.7890, 0.0733
234.0390, 0.0384
234.2890, 0.0248
234.5391, 0.0458
234.7891, 0.0544
235.0392, 0.0664
235.2892, 0.0370
235.5393, 0.0005
235.7893, 0.0619
236.0393, 0.0269
236.2894, 0.0620
236.5394, 0.0862
236.7895, 0.0458
237.0395, 0.0473
237.2895, 0.0214
237.5396, 0.0018
237.7896, 0.0131
238.0397, 0.0267
238.2897, 0.0081
238.5398, 0.0188
238.7898, 0.0312
239.0398, 0.0528
239.2899, 0.0187
239.5399, 0.0610
239.7900, 0.0846
240.0400, 0.0155
240.2900, 0.0284
240.5401, 0.0197
240.7901, 0.0353
241.0402, 0.0401
241.2902, 0.0317
241.5403, 0.0295
241.7903, 0.0569
242.0403, 0.0025
242.2904, 0.0782
242.5404, 0.0639
242.7905, 0.0397
243.0405, 0.0289
243.2905, 0.0600
243.5406, 0.0237
243.7906, 0.0348
244.0407, 0.0156
244.2907, 0.0006
244.5408, 0.0872
244.7908, 0.0735
245.0408, 0.0223
245.2909, 0.0071
245.5409, 0.0072
245.7910, 0.0075
246.0410, 0.0132
246.2910, 0.0134
246.5411, 0.0505
246.7911, 0.0187
247.0412, 0.0591
247.2912, 0.0189
247.5413, 0.0369
247.7913, 0.0061
248.0413, 0.0705
248.2914, 0.0548
248.5414, 0.0416
248.7915, 0.0560
249.0415, 0.0280
249.2915, 0.0544
249.5416, 0.0116
249.7916, 0.0213
250.0417, 0.0493
250.2917, 0.0171
250.5418, 0.0390
250.7918, 0.0283
251.0418, 0.0420
251.2919, 0.0093
251.5419, 0.0053
251.7920, 0.0261
252.0420, 0.0193
252.2920, 0.1122
252.5421, 0.0063
252.7921, 0.0382
253.0422, 0.0211
253.2922, 0.0489
253.5423, 0.0919
253.7923, 0.0344
254.0423, 0.0239
254.2924, 0.0467
254.5424, 0.0186
254.7925, 0.0400
255.0425, 0.0106
255.2925, 0.0767
255.5426, 0.0508
255.7926, 0.0199
256.0427, 0.0340
256.2927, 0.0355
256.5428, 0.0687
256.7928, 0.0227
257.0428, 0.0425
257.2929, 0.0428
257.5429, 0.0060
257.7930, 0.0507
258.0430, 0.0437
258.2930, 0.0025
258.5431, 0.0213
258.7931, 0.0175
259.0432, 0.0279
259.2932, 0.0537
259.5433, 0.0028
259.7933, 0.0173
260.0433, 0.0234
260.2934, 0.0551
260.5434, 0.0461
260.7935, 0.0246
261.0435, 0.0419
261.2935, 0.0690
261.5436, 0.0351
261.7936, 0.0371
262.0437, 0.0781
262.2937, 0.0341
262.5438, 0.0248
262.7938, 0.0505
263.0438, 0.0518
263.2939, 0.0284
263.5439, 0.0053
263.7940, 0.0691
264.0440, 0.0418
264.2940, 0.0046
264.5441, 0.0455
264.7941, 0.0815
265.0442, 0.0612
265.2942, 0.0140
265.5443, 0.0346
265.7943, 0.0822
266.0443, 0.0133
266.2944, 0.0457
266.5444, 0.0304
266.7945, 0.0183
267.0445, 0.0546
267.2945, 0.0298
267.5446, 0.0820
267.7946, 0.0136
268.0447, 0.0113
268.2947, 0.0242
268.5448, 0.0492
268.7948, 0.0618
269.0448, 0.0046
269.2949, 0.0615
269.5449, 0.0064
269.7950, 0.0695
270.0450, 0.0158
270.2950, 0.0408
270.5451, 0.0516
270.7951, 0.0225
271.0452, 0.0007
271.2952, 0.0113
271.5453, 0.0261
271.7953, 0.0128
272.0453, 0.0468
272.2954, 0.0212
272.5454, 0.0272
272.7955, 0.0612
273.0455, 0.0108
273.2955, 0.0488
273.5456, 0.0782
273.7956, 0.0048
274.0457, 0.0157
274.2957, 0.0678
274.5458, 0.0313
274.7958, 0.0473
275.0458, 0.0034
275.2959, 0.0137
275.5459, 0.0604
275.7960, 0.0011
276.0460, 0.0086
276.2960, 0.0227
276.5461, 0.0402
276.7961, 0.0439
277.0462, 0.0330
277.2962, 0.0528
277.5463, 0.0111
277.7963, 0.0740
278.0463, 0.0040
278.2964, 0.0323
278.5464, 0.0594
278.7965, 0.0484
279.0465, 0.0301
279.2965, 0.0376
279.5466, 0.0424
279.7966, 0.0160
280.0467, 0.0291
280.2967, 0.0619
280.5468, 0.0033
280.7968, 0.0275
281.0468, 0.0538
281.2969, 0.0661
281.5469, 0.0685
281.7970, 0.0576
282.0470, 0.0831
282.2970, 0.0428
282.5471, 0.0288
282.7971, 0.0188
283.0472, 0.0542
283.2972, 0.0728
283.5473, 0.0110
283.7973, 0.0367
284.0473, 0.0251
284.2974, 0.0727
284.5474, 0.0240
284.7975, 0.0192
285.0475, 0.0388
285.2975, 0.0024
285.5476, 0.0434
285.7976, 0.0375
286.0477, 0.0466
286.2977, 0.0637
286.5478, 0.0338
286.7978, 0.0151
287.0478, 0.0183
287.2979, 0.0252
287.5479, 0.0134
287.7980, 0.0262
288.0480, 0.0105
288.2980, 0.0202
288.5481, 0.0045
288.7981, 0.0465
289.0482, 0.0037
289.2982, 0.0195
289.5483, 0.0281
289.7983, 0.0330
290.0483, 0.0169
290.2984, 0.0362
290.5484, 0.0650
290.7985, 0.0537
291.0485, 0.0140
291.2985, 0.0360
291.5486, 0.0115
291.7986, 0.0317
292.0487, 0.0552
292.2987, 0.0180
292.5488, 0.0134
292.7988, 0.0318
293.0488, 0.0261
293.2989, 0.0425
293.5489, 0.0409
293.7990, 0.0483
294.0490, 0.0250
294.2990, 0.0015
294.5491, 0.1099
294.7991, 0.0185
295.0492, 0.0486
295.2992, 0.0784
295.5493, 0.0030
295.7993, 0.0376
296.0493, 0.0178
296.2994, 0.0024
296.5494, 0.0095
296.7995, 0.0718
297.0495, 0.0185
297.2995, 0.0752
297.5496, 0.0099
297.7996, 0.0520
298.0497, 0.0474
298.2997, 0.0024
298.5498, 0.0270
298.7998, 0.0114
299.0498, 0.0239
299.2999, 0.0286
299.5499, 0.0122
299.8000, 0.0335
300.0500, 0.0448
300.3001, 0.0789
300.5501, 0.0291
300.8001, 0.0037
301.0502, 0.0513
301.3002, 0.0695
301.5503, 0.0554
301.8003, 0.0042
302.0503, 0.0292
302.3004, 0.0125
302.5504, 0.0741
302.8005, 0.0667
303.0505, 0.0394
303.3006, 0.0362
303.5506, 0.0018
303.8006, 0.0313
304.0507, 0.0008
304.3007, 0.0259
304.5508, 0.0079
304.8008, 0.0474
305.0508, 0.0106
305.3009, 0.0168
305.5509, 0.0492
305.8010, 0.0247
306.0510, 0.0414
306.3011, 0.0176
306.5511, 0.0386
306.8011, 0.0248
307.0512, 0.0318
307.3012, 0.0808
307.5513, 0.0341
307.8013, 0.0144
308.0513, 0.0365
308.3014, 0.0205
308.5514, 0.0650
308.8015, 0.0515
309.0515, 0.0319
309.3016, 0.0541
309.5516, 0.0687
309.8016, 0.0326
310.0517, 0.0036
310.3017, 0.0162
310.5518, 0.0111
310.8018, 0.0162
311.0518, 0.0096
311.3019, 0.0003
311.5519, 0.0327
311.8020, 0.0126
312.0520, 0.0469
312.3021, 0.0296
312.5521, 0.0209
312.8021, 0.0393
313.0522, 0.0317
313.3022, 0.0468
313.5523, 0.0230
313.8023, 0.0396
314.0523, 0.0211
314.3024, 0.0725
314.5524, 0.0566
314.8025, 0.0551
315.0525, 0.0086
315.3026, 0.0103
315.5526, 0.0419
315.8026, 0.0201
316.0527, 0.0830
316.3027, 0.0721
316.5528, 0.0215
316.8028, 0.0199
317.0528, 0.0524
317.3029, 0.0162
317.5529, 0.0099
317.8030, 0.0136
