162.2770, 0.0683
162.5271, 0.0254
162.7771, 0.0617
163.0272, 0.0236
163.2772, 0.0058
163.5273, 0.0075
163.7773, 0.0054
164.0273, 0.0202
164.2774, 0.0463
164.5274, 0.0417
164.7775, 0.0061
165.0275, 0.0455
165.2775, 0.0203
165.5276, 0.0145
165.7776, 0.0160
166.0277, 0.0227
166.2777, 0.0089
166.5278, 0.0056
166.7778, 0.0133
167.0278, 0.0600
167.2779, 0.0550
167.5279, 0.0543
167.7780, 0.0275
168.0280, 0.0179
168.2780, 0.0139
168.5281, 0.0482
168.7781, 0.0271
169.0282, 0.0208
169.2782, 0.0173
169.5283, 0.0008
169.7783, 0.0534
170.0283, 0.0674
170.2784, 0.0375
170.5284, 0.0369
170.7785, 0.0480
171.0285, 0.0782
171.2785, 0.0369
171.5286, 0.0544
171.7786, 0.0255
172.0287, 0.0140
172.2787, 0.0050
172.5288, 0.0538
172.7788, 0.0502
173.0288, 0.0282
173.2789, 0.0468
173.5289, 0.0231
173.7790, 0.0871
174.0290, 0.0114
174.2790, 0.0270
174.5291, 0.0157
174.7791, 0.0875
175.0292, 0.0493
175.2792, 0.0446
175.5293, 0.0544
175.7793, 0.0226
176.0293, 0.0486
176.2794, 0.0260
176.5294, 0.0154
176.7795, 0.0390
177.0295, 0.0559
177.2795, 0.0578
177.5296, 0.0637
177.7796, 0.0224
178.0297, 0.0198
178.2797, 0.0471
178.5298, 0.0713
178.7798, 0.0170
179.0298, 0.0106
179.2799, 0.0433
179.5299, 0.0526
179.7800, 0.0440
180.0300, 0.0297
180.2800, 0.0933
180.5301, 0.0116
180.7801, 0.0110
181.0302, 0.0225
181.2802, 0.0325
181.5303, 0.0194
181.7803, 0.0080
182.0303, 0.0202
182.2804, 0.0500
182.5304, 0.0424
182.7805, 0.0174
183.0305, 0.0337
183.2805, 0.0128
183.5306, 0.0174
183.7806, 0.0017
184.0307, 0.0039
184.2807, 0.0060
184.5308, 0.0330
184.7808, 0.0173
185.0308, 0.0673
185.2809, 0.0279
185.5309, 0.0658
185.7810, 0.0032
186.0310, 0.0975
186.2810, 0.0373
186.5311, 0.0355
186.7811, 0.0470
187.0312, 0.0619
187.2812, 0.0277
187.5313, 0.0130
187.7813, 0.0031
188.0313, 0.0377
188.2814, 0.0291
188.5314, 0.0847
188.7815, 0.0158
189.0315, 0.0181
189.2815, 0.0384
189.5316, 0.0293
189.7816, 0.0290
190.0317, 0.0020
190.2817, 0.0111
190.5318, 0.0290
190.7818, 0.0357
191.0318, 0.0135
191.2819, 0.0169
191.5319, 0.0394
191.7820, 0.0632
192.0320, 0.0554
192.2820, 0.0533
192.5321, 0.0230
192.7821, 0.0119
193.0322, 0.0025
193.2822, 0.0005
193.5323, 0.0866
193.7823, 0.0010
194.0323, 0.0591
194.2824, 0.0018
194.5324, 0.0641
194.7825, 0.0391
195.0325, 0.0688
195.2825, 0.0414
195.5326, 0.0382
195.7826, 0.0455
196.0327, 0.0917
196.2827, 0.0066
196.5328, 0.0146
196.7828, 0.0609
197.0328, 0.0396
197.2829, 0.0315
197.5329, 0.0462
197.7830, 0.0275
198.0330, 0.0150
198.2830, 0.0374
198.5331, 0.0933
198.7831, 0.0877
199.0332, 0.1113
199.2832, 0.0256
199.5333, 0.0686
199.7833, 0.0686
200.0333, 0.0162
200.2834, 0.0010
200.5334, 0.0198
200.7835, 0.0428
201.0335, 0.0092
201.2835, 0.0249
201.5336, 0.0540
201.7836, 0.0277
202.0337, 0.0688
202.2837, 0.0667
202.5338, 0.0405
202.7838, 0.0077
203.0338, 0.0497
203.2839, 0.0489
203.5339, 0.0379
203.7840, 0.0035
204.0340, 0.0337
204.2840, 0.0423
204.5341, 0.0878
204.7841, 0.0314
205.0342, 0.0361
205.2842, 0.0494
205.5343, 0.0394
205.7843, 0.0105
206.0343, 0.0600
206.2844, 0.1165
206.5344, 0.0036
206.7845, 0.0221
207.0345, 0.0202
207.2845, 0.0273
207.5346, 0.0398
207.7846, 0.0044
208.0347, 0.0549
208.2847, 0.0351
208.5348, 0.0470
208.7848, 0.0699
209.0348, 0.0044
209.2849, 0.0538
209.5349, 0.0007
209.7850, 0.0419
210.0350, 0.0243
210.2850, 0.0488
210.5351, 0.0561
210.7851, 0.0086
211.0352, 0.0285
211.2852, 0.0100
211.5353, 0.0432
211.7853, 0.0584
212.0353, 0.0770
212.2854, 0.0031
212.5354, 0.0450
212.7855, 0.1204
213.0355, 0.0286
213.2855, 0.0644
213.5356, 0.1059
213.7856, 0.0122
214.0357, 0.0324
214.2857, 0.0426
214.5358, 0.0342
214.7858, 0.0120
215.0358, 0.0520
215.2859, 0.0649
215.5359, 0.0198
215.7860, 0.0033
216.0360, 0.0388
216.2860, 0.0155
216.5361, 0.0329
216.7861, 0.0549
217.0362, 0.0358
217.2862, 0.0482
217.5363, 0.0603
217.7863, 0.0357
218.0363, 0.1070
218.2864, 0.0377
218.5364, 0.0014
218.7865, 0.0112
219.0365, 0.0014
219.2865, 0.0240
219.5366, 0.0441
219.7866, 0.0574
220.0367, 0.0430
220.2867, 0.0258
220.5368, 0.0207
220.7868, 0.0462
221.0368, 0.0723
221.2869, 0.0431
221.5369, 0.0100
221.7870, 0.0003
222.0370, 0.0596
222.2870, 0.0185
222.5371, 0.0450
222.7871, 0.0302
223.0372, 0.0306
223.2872, 0.0253
223.5373, 0.0033
223.7873, 0.0220
224.0373, 0.0282
224.2874, 0.0420
224.5374, 0.0443
224.7875, 0.0250
225.0375, 0.0440
225.2875, 0.0509
225.5376, 0.0131
225.7876, 0.0255
226.0377, 0.0092
226.2877, 0.0413
226.5378, 0.0742
226.7878, 0.0368
227.0378, 0.0831
227.2879, 0.0394
227.5379, 0.0564
227.7880, 0.0193
228.0380, 0.0087
228.2880, 0.0554
228.5381, 0.0039
228.7881, 0.0237
229.0382, 0.0728
229.2882, 0.0231
229.5383, 0.0432
229.7883, 0.0322
230.0383, 0.0319
230.2884, 0.0625
230.5384, 0.0173
230.7885, 0.0596
231.0385, 0.0227
231.2885, 0.0135
231.5386, 0.0152
231.7886, 0.0384
232.0387, 0.0136
232.2887, 0.0241
232.5388, 0.0425
232.7888, 0.0433
233.0388, 0.0412
233.2889, 0.0336
233.5389, 0.0148
233.7890, 0.0177
234.0390, 0.0017
234.2890, 0.0516
234.5391, 0.0004
234.7891, 0.0740
235.0392, 0.0677
235.2892, 0.0201
235.5393, 0.0034
235.7893, 0.0227
236.0393, 0.0585
236.2894, 0.0124
236.5394, 0.0790
236.7895, 0.0429
237.0395, 0.0094
237.2895, 0.0056
237.5396, 0.0896
237.7896, 0.0321
238.0397, 0.0274
238.2897, 0.0476
238.5398, 0.0316
238.7898, 0.0645
239.0398, 0.0627
239.2899, 0.0174
239.5399, 0.0021
239.7900, 0.0602
240.0400, 0.0045
240.2900, 0.0071
240.5401, 0.0676
240.7901, 0.0313
241.0402, 0.0151
241.2902, 0.0461
241.5403, 0.0288
241.7903, 0.0171
242.0403, 0.0285
242.2904, 0.0204
242.5404, 0.0020
242.7905, 0.0850
243.0405, 0.0054
243.2905, 0.0183
243.5406, 0.0369
243.7906, 0.0384
244.0407, 0.0280
244.2907, 0.0132
244.5408, 0.0342
244.7908, 0.0894
245.0408, 0.0189
245.2909, 0.0336
245.5409, 0.0356
245.7910, 0.0792
246.0410, 0.0653
246.2910, 0.0913
246.5411, 0.0353
246.7911, 0.0574
247.0412, 0.0430
247.2912, 0.0466
247.5413, 0.0186
247.7913, 0.0376
248.0413, 0.0155
248.2914, 0.0573
248.5414, 0.0177
248.7915, 0.0420
249.0415, 0.0196
249.2915, 0.0599
249.5416, 0.0393
249.7916, 0.0084
250.0417, 0.0413
250.2917, 0.0420
250.5418, 0.0234
250.7918, 0.0553
251.0418, 0.0351
251.2919, 0.0807
251.5419, 0.0046
251.7920, 0.0694
252.0420, 0.0073
252.2920, 0.0112
252.5421, 0.0634
252.7921, 0.0343
253.0422, 0.0344
253.2922, 0.0151
253.5423, 0.0666
253.7923, 0.0129
254.0423, 0.0102
254.2924, 0.0255
254.5424, 0.0743
254.7925, 0.0100
255.0425, 0.0237
255.2925, 0.0098
255.5426, 0.0315
255.7926, 0.0158
256.0427, 0.0713
256.2927, 0.0076
256.5428, 0.0487
256.7928, 0.0113
257.0428, 0.0376
257.2929, 0.0299
257.5429, 0.0562
257.7930, 0.0118
258.0430, 0.0013
258.2930, 0.0024
258.5431, 0.0377
258.7931, 0.0140
259.0432, 0.0034
259.2932, 0.0099
259.5433, 0.0328
259.7933, 0.0522
260.0433, 0.0499
260.2934, 0.0602
260.5434, 0.0028
260.7935, 0.0999
261.0435, 0.0040
261.2935, 0.0413
261.5436, 0.0162
261.7936, 0.0003
262.0437, 0.0300
262.2937, 0.0024
262.5438, 0.0286
262.7938, 0.0612
263.0438, 0.0005
263.2939, 0.0256
263.5439, 0.0318
263.7940, 0.0615
264.0440, 0.0499
264.2940, 0.0285
264.5441, 0.0176
264.7941, 0.0162
265.0442, 0.0340
265.2942, 0.0194
265.5443, 0.0634
265.7943, 0.0282
266.0443, 0.0309
266.2944, 0.0083
266.5444, 0.0428
266.7945, 0.0294
267.0445, 0.0410
267.2945, 0.0790
267.5446, 0.0160
267.7946, 0.0224
268.0447, 0.0651
268.2947, 0.0476
268.5448, 0.0588
268.7948, 0.0247
269.0448, 0.0472
269.2949, 0.0225
269.5449, 0.0021
269.7950, 0.0190
270.0450, 0.0309
270.2950, 0.0058
270.5451, 0.0483
270.7951, 0.1045
271.0452, 0.0547
271.2952, 0.0859
271.5453, 0.0287
271.7953, 0.0352
272.0453, 0.0232
272.2954, 0.0584
272.5454, 0.0604
272.7955, 0.0211
273.0455, 0.0489
273.2955, 0.0459
273.5456, 0.0256
273.7956, 0.0602
274.0457, 0.0249
274.2957, 0.0013
274.5458, 0.0589
274.7958, 0.0536
275.0458, 0.0230
275.2959, 0.0109
275.5459, 0.0307
275.7960, 0.0446
276.0460, 0.0160
276.2960, 0.0147
276.5461, 0.0252
276.7961, 0.0708
277.0462, 0.0173
277.2962, 0.0881
277.5463, 0.0091
277.7963, 0.0355
278.0463, 0.0075
278.2964, 0.0280
278.5464, 0.0577
278.7965, 0.0407
279.0465, 0.0173
279.2965, 0.0278
279.5466, 0.0314
279.7966, 0.0331
280.0467, 0.0342
280.2967, 0.0273
280.5468, 0.0070
280.7968, 0.0275
281.0468, 0.0307
281.2969, 0.0186
281.5469, 0.0168
281.7970, 0.0172
282.0470, 0.0211
282.2970, 0.0831
282.5471, 0.0541
282.7971, 0.0372
283.0472, 0.0355
283.2972, 0.0164
283.5473, 0.0247
283.7973, 0.0235
284.0473, 0.0004
284.2974, 0.0162
284.5474, 0.0360
284.7975, 0.0431
285.0475, 0.0096
285.2975, 0.0275
285.5476, 0.0153
285.7976, 0.0149
286.0477, 0.0019
286.2977, 0.0500
286.5478, 0.0399
286.7978, 0.0443
287.0478, 0.0050
287.2979, 0.0262
287.5479, 0.0474
287.7980, 0.0087
288.0480, 0.0773
288.2980, 0.0509
288.5481, 0.0788
288.7981, 0.0042
289.0482, 0.0044
289.2982, 0.0878
289.5483, 0.0090
289.7983, 0.0664
290.0483, 0.0452
290.2984, 0.0404
290.5484, 0.0703
290.7985, 0.0196
291.0485, 0.0274
291.2985, 0.0037
291.5486, 0.0523
291.7986, 0.0233
292.0487, 0.0095
292.2987, 0.0565
292.5488, 0.0360
292.7988, 0.0767
293.0488, 0.0680
293.2989, 0.0386
293.5489, 0.0653
293.7990, 0.0563
294.0490, 0.0098
294.2990, 0.0151
294.5491, 0.0491
294.7991, 0.0410
295.0492, 0.0220
295.2992, 0.0336
295.5493, 0.0177
295.7993, 0.0589
296.0493, 0.0392
296.2994, 0.0043
296.5494, 0.0351
296.7995, 0.0140
297.0495, 0.0360
297.2995, 0.0273
297.5496, 0.0336
297.7996, 0.0066
298.0497, 0.0178
298.2997, 0.0192
298.5498, 0.0170
298.7998, 0.0060
299.0498, 0.0207
299.2999, 0.0417
299.5499, 0.0244
299.8000, 0.0034
300.0500, 0.0834
300.3001, 0.0266
300.5501, 0.0258
300.8001, 0.0720
301.0502, 0.0227
301.3002, 0.0244
301.5503, 0.0165
301.8003, 0.0004
302.0503, 0.0414
302.3004, 0.0449
302.5504, 0.0116
302.8005, 0.0152
303.0505, 0.0155
303.3006, 0.0514
303.5506, 0.0457
303.8006, 0.0298
304.0507, 0.0418
304.3007, 0.0022
304.5508, 0.0075
304.8008, 0.0586
305.0508, 0.0611
305.3009, 0.0513
305.5509, 0.0024
305.8010, 0.0349
306.0510, 0.0384
306.3011, 0.0093
306.5511, 0.0066
306.8011, 0.0501
307.0512, 0.0346
307.3012, 0.0321
307.5513, 0.0417
307.8013, 0.0127
308.0513, 0.0296
308.3014, 0.0459
308.5514, 0.0408
308.8015, 0.0293
309.0515, 0.0374
309.3016, 0.0541
309.5516, 0.0379
309.8016, 0.0357
310.0517, 0.0320
310.3017, 0.0779
310.5518, 0.0969
310.8018, 0.0484
311.0518, 0.0252
311.3019, 0.0411
311.5519, 0.0547
311.8020, 0.0389
312.0520, 0.0302
312.3021, 0.0577
312.5521, 0.0261
312.8021, 0.0014
313.0522, 0.0886
313.3022, 0.0410
313.5523, 0.0047
313.8023, 0.0225
314.0523, 0.0233
314.3024, 0.0042
314.5524, 0.0646
314.8025, 0.0286
315.0525, 0.0052
315.3026, 0.0305
315.5526, 0.0039
315.8026, 0.0166
316.0527, 0.0316
316.3027, 0.0947
316.5528, 0.0532
316.8028, 0.0272
317.0528, 0.0357
317.3029, 0.0056
317.5529, 0.0708
317.8030, 0.0313
