30.5051, 0.0335
30.7551, 0.0582
31.0052, 0.0008
31.2552, 0.0176
31.5053, 0.0536
31.7553, 0.0370
32.0053, 0.0170
32.2554, 0.0192
32.5054, 0.0642
32.7555, 0.0082
33.0055, 0.0459
33.2555, 0.0499
33.5056, 0.0286
33.7556, 0.0042
34.0057, 0.0211
34.2557, 0.0289
34.5058, 0.0025
34.7558, 0.0396
35.0058, 0.0335
35.2559, 0.0391
35.5059, 0.0228
35.7560, 0.0125
36.0060, 0.0215
36.2560, 0.0282
36.5061, 0.0300
36.7561, 0.0022
37.0062, 0.0427
37.2562, 0.1080
37.5063, 0.0235
37.7563, 0.0052
38.0063, 0.0384
38.2564, 0.0385
38.5064, 0.0208
38.7565, 0.0613
39.0065, 0.0083
39.2565, 0.0384
39.5066, 0.0459
39.7566, 0.0594
40.0067, 0.0319
40.2567, 0.0384
40.5068, 0.0257
40.7568, 0.0335
41.0068, 0.0074
41.2569, 0.0286
41.5069, 0.0161
41.7570, 0.0716
42.0070, 0.0337
42.2570, 0.0467
42.5071, 0.0066
42.7571, 0.0169
43.0072, 0.0109
43.2572, 0.0399
43.5073, 0.0296
43.7573, 0.0382
44.0073, 0.0446
44.2574, 0.0118
44.5074, 0.0289
44.7575, 0.0135
45.0075, 0.0460
45.2575, 0.0372
45.5076, 0.0194
45.7576, 0.0110
46.0077, 0.0152
46.2577, 0.0180
46.5078, 0.0097
46.7578, 0.0762
47.0078, 0.0371
47.2579, 0.0296
47.5079, 0.0197
47.7580, 0.0401
48.0080, 0.0408
48.2580, 0.0116
48.5081, 0.0322
48.7581, 0.0533
49.0082, 0.0161
49.2582, 0.0536
49.5083, 0.0148
49.7583, 0.0359
50.0083, 0.0214
50.2584, 0.0573
50.5084, 0.0211
50.7585, 0.0153
51.0085, 0.0401
51.2585, 0.0494
51.5086, 0.0380
51.7586, 0.0010
52.0087, 0.0306
52.2587, 0.0151
52.5088, 0.0323
52.7588, 0.0177
53.0088, 0.0393
53.2589, 0.0628
53.5089, 0.0197
53.7590, 0.0230
54.0090, 0.0435
54.2590, 0.0459
54.5091, 0.0430
54.7591, 0.0099
55.0092, 0.0022
55.2592, 0.0401
55.5093, 0.0367
55.7593, 0.0077
56.0093, 0.0084
56.2594, 0.0195
56.5094, 0.0253
56.7595, 0.0287
57.0095, 0.0014
57.2595, 0.0371
57.5096, 0.0107
57.7596, 0.0277
58.0097, 0.0753
58.2597, 0.0833
58.5098, 0.0197
58.7598, 0.0580
59.0098, 0.0372
59.2599, 0.0197
59.5099, 0.1063
59.7600, 0.0183
60.0100, 0.0566
60.2600, 0.0572
60.5101, 0.0442
60.7601, 0.0169
61.0102, 0.0353
61.2602, 0.0890
61.5103, 0.0156
61.7603, 0.0255
62.0103, 0.0122
62.2604, 0.0093
62.5104, 0.0119
62.7605, 0.0053
63.0105, 0.0915
63.2605, 0.0498
63.5106, 0.0944
63.7606, 0.0494
64.0107, 0.0168
64.2607, 0.0431
64.5108, 0.0063
64.7608, 0.0415
65.0108, 0.0193
65.2609, 0.0056
65.5109, 0.0094
65.7610, 0.0343
66.0110, 0.0235
66.2610, 0.0022
66.5111, 0.1044
66.7611, 0.0475
67.0112, 0.0167
67.2612, 0.0106
67.5113, 0.0378
67.7613, 0.0328
68.0113, 0.0072
68.2614, 0.0743
68.5114, 0.0465
68.7615, 0.0301
69.0115, 0.0906
69.2615, 0.0278
69.5116, 0.0922
69.7616, 0.0015
70.0117, 0.0948
70.2617, 0.0510
70.5118, 0.0346
70.7618, 0.0474
71.0118, 0.0258
71.2619, 0.0208
71.5119, 0.0910
71.7620, 0.0449
72.0120, 0.0602
72.2620, 0.0265
72.5121, 0.0445
72.7621, 0.0359
73.0122, 0.1162
73.2622, 0.0317
73.5123, 0.0217
73.7623, 0.0223
74.0123, 0.0817
74.2624, 0.0066
74.5124, 0.0262
74.7625, 0.0357
75.0125, 0.0556
75.2625, 0.0610
75.5126, 0.0212
75.7626, 0.0293
76.0127, 0.0202
76.2627, 0.0437
76.5128, 0.0050
76.7628, 0.0499
77.0128, 0.0539
77.2629, 0.0113
77.5129, 0.0355
77.7630, 0.0526
78.0130, 0.0120
78.2630, 0.0490
78.5131, 0.0431
78.7631, 0.0109
79.0132, 0.0196
79.2632, 0.0222
79.5133, 0.0248
79.7633, 0.0081
80.0133, 0.0196
80.2634, 0.0224
80.5134, 0.0780
80.7635, 0.0522
81.0135, 0.0329
81.2635, 0.0138
81.5136, 0.0436
81.7636, 0.0407
82.0137, 0.0605
82.2637, 0.0077
82.5138, 0.0062
82.7638, 0.0363
83.0138, 0.0098
83.2639, 0.0582
83.5139, 0.0241
83.7640, 0.0413
84.0140, 0.0096
84.2640, 0.0402
84.5141, 0.0544
84.7641, 0.0136
85.0142, 0.0107
85.2642, 0.0919
85.5143, 0.0420
85.7643, 0.0423
86.0143, 0.0413
86.2644, 0.0153
86.5144, 0.0366
86.7645, 0.0322
87.0145, 0.0750
87.2645, 0.0036
87.5146, 0.0295
87.7646, 0.0381
88.0147, 0.0194
88.2647, 0.0512
88.5148, 0.0016
88.7648, 0.0576
89.0148, 0.0567
89.2649, 0.0132
89.5149, 0.0369
89.7650, 0.0163
90.0150, 0.0843
90.2650, 0.0058
90.5151, 0.0649
90.7651, 0.0450
91.0152, 0.0777
91.2652, 0.0887
91.5153, 0.0787
91.7653, 0.1325
92.0153, 0.0920
92.2654, 0.1867
92.5154, 0.2190
92.7655, 0.1928
93.0155, 0.2607
93.2655, 0.2609
93.5156, 0.3030
93.7656, 0.3453
94.0157, 0.3132
94.2657, 0.3491
94.5158, 0.3944
94.7658, 0.4417
95.0158, 0.4560
95.2659, 0.4852
95.5159, 0.5850
95.7660, 0.5826
96.0160, 0.6095
96.2660, 0.6649
96.5161, 0.6531
96.7661, 0.7521
97.0162, 0.7264
97.2662, 0.8060
97.5163, 0.7978
97.7663, 0.7878
98.0163, 0.8640
98.2664, 0.9481
98.5164, 0.8719
98.7665, 0.9577
99.0165, 0.9128
99.2665, 0.9201
99.5166, 0.9839
99.7666, 0.9407
100.0167, 1.0246
100.2667, 0.9916
100.5168, 1.0097
100.7668, 0.9377
101.0168, 0.9614
101.2669, 0.9626
101.5169, 0.8609
101.7670, 0.8865
102.0170, 0.8679
102.2670, 0.8059
102.5171, 0.8485
102.7671, 0.7656
103.0172, 0.7714
103.2672, 0.6971
103.5173, 0.6535
103.7673, 0.6459
104.0173, 0.6752
104.2674, 0.5583
104.5174, 0.4867
104.7675, 0.4635
105.0175, 0.4827
105.2675, 0.4223
105.5176, 0.3498
105.7676, 0.3815
106.0177, 0.3415
106.2677, 0.2777
106.5178, 0.3004
106.7678, 0.2922
107.0178, 0.2382
107.2679, 0.2138
107.5179, 0.2211
107.7680, 0.1410
108.0180, 0.1680
108.2680, 0.1843
108.5181, 0.1081
108.7681, 0.1219
109.0182, 0.0406
109.2682, 0.0542
109.5183, 0.0686
109.7683, 0.0314
110.0183, 0.0271
110.2684, 0.0596
110.5184, 0.0241
110.7685, 0.0448
111.0185, 0.0065
111.2685, 0.0196
111.5186, 0.0191
111.7686, 0.0178
112.0187, 0.0028
112.2687, 0.0138
112.5188, 0.0068
112.7688, 0.0271
113.0188, 0.0317
113.2689, 0.0038
113.5189, 0.0538
113.7690, 0.0129
114.0190, 0.0002
114.2690, 0.0238
114.5191, 0.0184
114.7691, 0.0272
115.0192, 0.0197
115.2692, 0.0022
115.5193, 0.0524
115.7693, 0.0088
116.0193, 0.0459
116.2694, 0.0640
116.5194, 0.0317
116.7695, 0.0163
117.0195, 0.0230
117.2695, 0.0489
117.5196, 0.0078
117.7696, 0.0472
118.0197, 0.0102
118.2697, 0.0516
118.5198, 0.0109
118.7698, 0.0224
119.0198, 0.0158
119.2699, 0.0501
119.5199, 0.0221
119.7700, 0.0221
120.0200, 0.0019
120.2700, 0.0097
120.5201, 0.0100
120.7701, 0.0450
121.0202, 0.0174
121.2702, 0.0372
121.5203, 0.0233
121.7703, 0.0336
122.0203, 0.0324
122.2704, 0.0413
122.5204, 0.0288
122.7705, 0.0031
123.0205, 0.0514
123.2705, 0.0005
123.5206, 0.0109
123.7706, 0.0084
124.0207, 0.0272
124.2707, 0.0348
124.5208, 0.0600
124.7708, 0.0568
125.0208, 0.0543
125.2709, 0.0763
125.5209, 0.0603
125.7710, 0.0243
126.0210, 0.0877
126.2710, 0.0162
126.5211, 0.0402
126.7711, 0.0431
127.0212, 0.0286
127.2712, 0.0336
127.5213, 0.0113
127.7713, 0.0313
128.0213, 0.0326
128.2714, 0.0009
128.5214, 0.0066
128.7715, 0.0597
129.0215, 0.0839
129.2715, 0.0711
129.5216, 0.0171
129.7716, 0.0579
130.0217, 0.0666
130.2717, 0.0668
130.5218, 0.0036
130.7718, 0.0158
131.0218, 0.0149
131.2719, 0.0028
131.5219, 0.0735
131.7720, 0.0058
132.0220, 0.0695
132.2720, 0.0152
132.5221, 0.0354
132.7721, 0.0205
133.0222, 0.0386
133.2722, 0.0155
133.5223, 0.1079
133.7723, 0.0023
134.0223, 0.0015
134.2724, 0.0249
134.5224, 0.0116
134.7725, 0.0054
135.0225, 0.0767
135.2725, 0.0611
135.5226, 0.0349
135.7726, 0.1117
136.0227, 0.0439
136.2727, 0.0363
136.5228, 0.0360
136.7728, 0.0496
137.0228, 0.0385
137.2729, 0.0913
137.5229, 0.0308
137.7730, 0.0260
138.0230, 0.0835
138.2730, 0.0021
138.5231, 0.0392
138.7731, 0.0329
139.0232, 0.0301
139.2732, 0.0067
139.5233, 0.0134
139.7733, 0.0213
140.0233, 0.0140
140.2734, 0.0300
140.5234, 0.0255
140.7735, 0.0250
141.0235, 0.0360
141.2735, 0.0163
141.5236, 0.0380
141.7736, 0.0097
142.0237, 0.0142
142.2737, 0.0124
142.5238, 0.0070
142.7738, 0.0677
143.0238, 0.0437
143.2739, 0.0364
143.5239, 0.0387
143.7740, 0.0604
144.0240, 0.0370
144.2740, 0.0829
144.5241, 0.0473
144.7741, 0.0126
145.0242, 0.0347
145.2742, 0.0659
145.5243, 0.0634
145.7743, 0.0305
146.0243, 0.0319
146.2744, 0.0338
146.5244, 0.0030
146.7745, 0.0031
147.0245, 0.0318
147.2745, 0.0511
147.5246, 0.0123
147.7746, 0.0110
148.0247, 0.0750
148.2747, 0.0209
148.5248, 0.0356
148.7748, 0.0706
149.0248, 0.0115
149.2749, 0.0580
149.5249, 0.0012
149.7750, 0.0060
150.0250, 0.0094
150.2750, 0.0294
150.5251, 0.0231
150.7751, 0.0186
151.0252, 0.0271
151.2752, 0.0549
151.5253, 0.0237
151.7753, 0.1008
152.0253, 0.0239
152.2754, 0.0232
152.5254, 0.0145
152.7755, 0.0260
153.0255, 0.0351
153.2755, 0.0282
153.5256, 0.0172
153.7756, 0.0477
154.0257, 0.0721
154.2757, 0.0263
154.5258, 0.0124
154.7758, 0.0462
155.0258, 0.0385
155.2759, 0.0389
155.5259, 0.0163
155.7760, 0.0545
156.0260, 0.0610
156.2760, 0.0089
156.5261, 0.0261
156.7761, 0.0262
157.0262, 0.0238
157.2762, 0.0280
157.5263, 0.0168
157.7763, 0.0277
158.0263, 0.0354
158.2764, 0.0109
158.5264, 0.0358
158.7765, 0.0184
159.0265, 0.0008
159.2765, 0.0765
159.5266, 0.0054
159.7766, 0.0150
160.0267, 0.0648
160.2767, 0.0386
160.5268, 0.0465
160.7768, 0.0153
161.0268, 0.0450
161.2769, 0.0108
161.5269, 0.0177
161.7770, 0.0498
162.0270, 0.0525
162.2770, 0.0005
162.5271, 0.0620
162.7771, 0.0865
163.0272, 0.0284
163.2772, 0.0221
163.5273, 0.0317
163.7773, 0.0428
164.0273, 0.0375
164.2774, 0.0291
164.5274, 0.0204
164.7775, 0.0528
165.0275, 0.0420
165.2775, 0.0201
165.5276, 0.0383
165.7776, 0.0409
166.0277, 0.0448
166.2777, 0.0241
166.5278, 0.0573
166.7778, 0.0185
167.0278, 0.0076
167.2779, 0.0964
167.5279, 0.0435
167.7780, 0.0583
168.0280, 0.0502
168.2780, 0.0725
168.5281, 0.0251
168.7781, 0.0470
169.0282, 0.0432
169.2782, 0.0290
169.5283, 0.0546
169.7783, 0.0515
170.0283, 0.0220
170.2784, 0.0185
170.5284, 0.0346
170.7785, 0.0696
171.0285, 0.0573
171.2785, 0.1058
171.5286, 0.0089
171.7786, 0.0021
172.0287, 0.0569
172.2787, 0.0244
172.5288, 0.1038
172.7788, 0.0403
173.0288, 0.0112
173.2789, 0.0382
173.5289, 0.0603
173.7790, 0.0366
174.0290, 0.0074
174.2790, 0.0715
174.5291, 0.0212
174.7791, 0.0426
175.0292, 0.0329
175.2792, 0.0100
175.5293, 0.0486
175.7793, 0.0440
176.0293, 0.0597
176.2794, 0.0280
176.5294, 0.0174
176.7795, 0.0656
177.0295, 0.0427
177.2795, 0.0052
177.5296, 0.0158
177.7796, 0.0351
178.0297, 0.0420
178.2797, 0.0115
178.5298, 0.0141
178.7798, 0.0024
179.0298, 0.0250
179.2799, 0.0218
179.5299, 0.0492
179.7800, 0.0893
180.0300, 0.0345
180.2800, 0.0261
180.5301, 0.0672
180.7801, 0.0591
181.0302, 0.0509
181.2802, 0.0172
181.5303, 0.0224
181.7803, 0.0355
182.0303, 0.0487
182.2804, 0.0315
182.5304, 0.0064
182.7805, 0.0481
183.0305, 0.0005
183.2805, 0.0019
183.5306, 0.0287
183.7806, 0.0181
184.0307, 0.0240
184.2807, 0.0358
184.5308, 0.0457
184.7808, 0.1022
185.0308, 0.0350
185.2809, 0.0447
185.5309, 0.0377
185.7810, 0.0199
186.0310, 0.0950
186.2810, 0.0798
186.5311, 0.0840
186.7811, 0.0239
187.0312, 0.0497
187.2812, 0.0047
187.5313, 0.0189
187.7813, 0.0597
188.0313, 0.0369
188.2814, 0.0231
188.5314, 0.0079
188.7815, 0.0352
189.0315, 0.0400
189.2815, 0.0634
189.5316, 0.0497
189.7816, 0.0356
190.0317, 0.0769
190.2817, 0.0522
190.5318, 0.0309
190.7818, 0.0387
191.0318, 0.0308
191.2819, 0.0430
191.5319, 0.0289
191.7820, 0.0034
192.0320, 0.0411
192.2820, 0.0701
192.5321, 0.0385
192.7821, 0.0497
193.0322, 0.0181
193.2822, 0.0515
193.5323, 0.0381
193.7823, 0.0552
194.0323, 0.0255
194.2824, 0.0713
194.5324, 0.0544
194.7825, 0.0235
195.0325, 0.0130
195.2825, 0.0429
195.5326, 0.0134
195.7826, 0.0564
196.0327, 0.0223
196.2827, 0.0339
196.5328, 0.0309
196.7828, 0.0144
197.0328, 0.0543
197.2829, 0.0218
197.5329, 0.0667
197.7830, 0.0300
198.0330, 0.0359
198.2830, 0.0443
198.5331, 0.0275
198.7831, 0.0654
199.0332, 0.0132
199.2832, 0.0255
199.5333, 0.0513
199.7833, 0.0343
200.0333, 0.0218
200.2834, 0.0438
200.5334, 0.1065
200.7835, 0.0032
201.0335, 0.0241
201.2835, 0.0065
201.5336, 0.0450
201.7836, 0.0240
202.0337, 0.0022
202.2837, 0.0471
202.5338, 0.0641
202.7838, 0.0077
203.0338, 0.0897
203.2839, 0.0472
203.5339, 0.0221
203.7840, 0.0054
204.0340, 0.0579
204.2840, 0.0144
204.5341, 0.0003
204.7841, 0.0384
205.0342, 0.0527
205.2842, 0.0606
205.5343, 0.0368
205.7843, 0.0673
206.0343, 0.0637
206.2844, 0.0303
206.5344, 0.0064
206.7845, 0.0128
207.0345, 0.0389
207.2845, 0.0359
207.5346, 0.0072
207.7846, 0.0664
208.0347, 0.0177
208.2847, 0.0255
208.5348, 0.0775
208.7848, 0.0466
209.0348, 0.0328
209.2849, 0.0280
209.5349, 0.0160
209.7850, 0.0215
210.0350, 0.0712
210.2850, 0.0688
210.5351, 0.0370
210.7851, 0.0022
211.0352, 0.0687
211.2852, 0.0000
211.5353, 0.0247
211.7853, 0.0693
212.0353, 0.0482
212.2854, 0.0011
212.5354, 0.0156
212.7855, 0.0496
213.0355, 0.0963
213.2855, 0.0623
213.5356, 0.0502
213.7856, 0.0298
214.0357, 0.0543
214.2857, 0.0003
214.5358, 0.0375
214.7858, 0.0028
215.0358, 0.0143
215.2859, 0.0469
215.5359, 0.0202
215.7860, 0.0227
216.0360, 0.0128
216.2860, 0.0778
216.5361, 0.0336
216.7861, 0.0652
217.0362, 0.0002
217.2862, 0.0277
217.5363, 0.0211
217.7863, 0.0425
218.0363, 0.0405
218.2864, 0.0821
218.5364, 0.1032
218.7865, 0.0053
219.0365, 0.0195
219.2865, 0.0648
219.5366, 0.0039
219.7866, 0.0215
220.0367, 0.0555
220.2867, 0.0157
220.5368, 0.0006
220.7868, 0.0181
221.0368, 0.0306
221.2869, 0.0117
221.5369, 0.0559
221.7870, 0.0015
222.0370, 0.0564
222.2870, 0.0414
222.5371, 0.0074
222.7871, 0.0130
223.0372, 0.0019
223.2872, 0.0410
223.5373, 0.0013
223.7873, 0.0132
224.0373, 0.0594
224.2874, 0.0649
224.5374, 0.0112
224.7875, 0.0821
225.0375, 0.0609
225.2875, 0.0647
225.5376, 0.0167
225.7876, 0.0288
226.0377, 0.0374
226.2877, 0.0167
226.5378, 0.0318
226.7878, 0.0120
227.0378, 0.0368
227.2879, 0.0948
227.5379, 0.0279
227.7880, 0.0393
228.0380, 0.0688
228.2880, 0.0265
228.5381, 0.0134
228.7881, 0.0237
229.0382, 0.0216
229.2882, 0.0225
229.5383, 0.0604
229.7883, 0.0373
230.0383, 0.0280
230.2884, 0.0777
230.5384, 0.0748
230.7885, 0.0101
231.0385, 0.0446
231.2885, 0.0394
231.5386, 0.0310
231.7886, 0.0264
232.0387, 0.0192
232.2887, 0.0662
232.5388, 0.0468
232.7888, 0.0043
233.0388, 0.0327
233.2889, 0.0053
233.5389, 0.0163
233.7890, 0.0386
234.0390, 0.0160
234.2890, 0.0307
234.5391, 0.0102
234.7891, 0.0263
235.0392, 0.0462
235.2892, 0.0149
235.5393, 0.0670
235.7893, 0.0483
236.0393, 0.0089
236.2894, 0.0521
236.5394, 0.0125
236.7895, 0.0124
237.0395, 0.0050
237.2895, 0.0359
237.5396, 0.0171
237.7896, 0.0034
238.0397, 0.0128
238.2897, 0.0046
238.5398, 0.0654
238.7898, 0.0602
239.0398, 0.0597
239.2899, 0.0620
239.5399, 0.0079
239.7900, 0.0266
240.0400, 0.0268
240.2900, 0.0311
240.5401, 0.0035
240.7901, 0.0032
241.0402, 0.0157
241.2902, 0.0228
241.5403, 0.0850
241.7903, 0.0423
242.0403, 0.0069
242.2904, 0.0449
242.5404, 0.0032
242.7905, 0.0312
243.0405, 0.0283
243.2905, 0.0620
243.5406, 0.0385
243.7906, 0.0210
244.0407, 0.0236
244.2907, 0.0669
244.5408, 0.0097
244.7908, 0.0246
245.0408, 0.0828
245.2909, 0.0040
245.5409, 0.0482
245.7910, 0.0116
246.0410, 0.0166
246.2910, 0.0634
246.5411, 0.0103
246.7911, 0.0356
247.0412, 0.0222
247.2912, 0.0085
247.5413, 0.0083
247.7913, 0.0015
248.0413, 0.0055
248.2914, 0.0415
248.5414, 0.0190
248.7915, 0.0433
249.0415, 0.0509
249.2915, 0.0463
249.5416, 0.0845
249.7916, 0.0250
250.0417, 0.0176
250.2917, 0.0087
250.5418, 0.0301
250.7918, 0.0234
251.0418, 0.0437
251.2919, 0.0330
251.5419, 0.0038
251.7920, 0.0196
252.0420, 0.0130
252.2920, 0.0717
252.5421, 0.0118
252.7921, 0.0100
253.0422, 0.0068
253.2922, 0.0204
253.5423, 0.0293
253.7923, 0.0125
254.0423, 0.0339
254.2924, 0.0142
254.5424, 0.0257
254.7925, 0.0093
255.0425, 0.0320
255.2925, 0.0010
255.5426, 0.0645
255.7926, 0.0392
256.0427, 0.0256
256.2927, 0.0540
256.5428, 0.0691
256.7928, 0.0261
257.0428, 0.0024
257.2929, 0.0384
257.5429, 0.0091
257.7930, 0.0584
258.0430, 0.0309
258.2930, 0.0055
258.5431, 0.0576
258.7931, 0.0010
259.0432, 0.1133
259.2932, 0.0415
259.5433, 0.0282
259.7933, 0.0901
260.0433, 0.0726
260.2934, 0.0002
260.5434, 0.0307
260.7935, 0.0482
261.0435, 0.0817
261.2935, 0.0184
261.5436, 0.0529
261.7936, 0.0850
262.0437, 0.0018
262.2937, 0.0313
262.5438, 0.0252
262.7938, 0.0270
263.0438, 0.0261
263.2939, 0.0150
263.5439, 0.0315
263.7940, 0.0403
264.0440, 0.0177
264.2940, 0.0509
264.5441, 0.0043
264.7941, 0.0363
265.0442, 0.0760
265.2942, 0.0066
265.5443, 0.0588
265.7943, 0.0398
266.0443, 0.0488
266.2944, 0.0519
266.5444, 0.0501
266.7945, 0.0651
267.0445, 0.0139
267.2945, 0.0265
267.5446, 0.0040
267.7946, 0.0360
268.0447, 0.0246
268.2947, 0.0314
268.5448, 0.0519
268.7948, 0.0281
269.0448, 0.0161
269.2949, 0.0796
269.5449, 0.0104
269.7950, 0.0481
270.0450, 0.0625
270.2950, 0.0302
270.5451, 0.0348
270.7951, 0.0064
271.0452, 0.0163
271.2952, 0.0722
271.5453, 0.0396
271.7953, 0.0164
272.0453, 0.0043
272.2954, 0.0646
272.5454, 0.0520
272.7955, 0.0611
273.0455, 0.0246
273.2955, 0.0508
273.5456, 0.0822
273.7956, 0.0219
274.0457, 0.0533
274.2957, 0.1186
274.5458, 0.0286
274.7958, 0.0700
275.0458, 0.0620
275.2959, 0.0339
275.5459, 0.0926
275.7960, 0.0128
276.0460, 0.0005
276.2960, 0.0367
276.5461, 0.0268
276.7961, 0.0678
277.0462, 0.0149
277.2962, 0.0664
277.5463, 0.0239
277.7963, 0.0333
278.0463, 0.0483
278.2964, 0.0526
278.5464, 0.0167
278.7965, 0.0004
279.0465, 0.0040
279.2965, 0.0688
279.5466, 0.0006
279.7966, 0.0083
280.0467, 0.0930
280.2967, 0.0345
280.5468, 0.0663
280.7968, 0.0551
281.0468, 0.0180
281.2969, 0.0820
281.5469, 0.0033
281.7970, 0.0589
282.0470, 0.0034
282.2970, 0.0272
282.5471, 0.0049
282.7971, 0.0448
283.0472, 0.0443
283.2972, 0.0209
283.5473, 0.0099
283.7973, 0.0997
284.0473, 0.0214
284.2974, 0.0589
284.5474, 0.0794
284.7975, 0.0311
285.0475, 0.0387
285.2975, 0.0645
285.5476, 0.0643
285.7976, 0.0217
286.0477, 0.0087
286.2977, 0.0342
286.5478, 0.0132
286.7978, 0.0912
287.0478, 0.0255
287.2979, 0.0028
287.5479, 0.0547
287.7980, 0.0472
288.0480, 0.0167
288.2980, 0.0609
288.5481, 0.0339
288.7981, 0.0037
289.0482, 0.0302
289.2982, 0.0715
289.5483, 0.0242
289.7983, 0.0267
290.0483, 0.0629
290.2984, 0.0131
290.5484, 0.0330
290.7985, 0.0252
291.0485, 0.0270
291.2985, 0.0762
291.5486, 0.0435
291.7986, 0.1254
292.0487, 0.0647
292.2987, 0.0093
292.5488, 0.0538
292.7988, 0.0090
293.0488, 0.0107
293.2989, 0.0566
293.5489, 0.0788
293.7990, 0.1009
294.0490, 0.0591
294.2990, 0.0155
294.5491, 0.0311
294.7991, 0.0688
295.0492, 0.0037
295.2992, 0.0435
295.5493, 0.0447
295.7993, 0.0048
296.0493, 0.0104
296.2994, 0.0404
296.5494, 0.0704
296.7995, 0.0206
297.0495, 0.0315
297.2995, 0.0094
297.5496, 0.0544
297.7996, 0.0777
298.0497, 0.0485
298.2997, 0.0353
298.5498, 0.0757
298.7998, 0.0364
299.0498, 0.0045
299.2999, 0.0744
299.5499, 0.0248
299.8000, 0.0019
300.0500, 0.0017
300.3001, 0.0143
300.5501, 0.0402
300.8001, 0.0261
301.0502, 0.0314
301.3002, 0.0658
301.5503, 0.0226
301.8003, 0.0333
302.0503, 0.0008
302.3004, 0.0132
302.5504, 0.0449
302.8005, 0.0077
303.0505, 0.0017
303.3006, 0.0733
303.5506, 0.0482
303.8006, 0.0617
304.0507, 0.0106
304.3007, 0.0019
304.5508, 0.0320
304.8008, 0.0374
305.0508, 0.0737
305.3009, 0.0188
305.5509, 0.0538
305.8010, 0.0492
306.0510, 0.0460
306.3011, 0.0474
306.5511, 0.0122
306.8011, 0.0405
307.0512, 0.1048
307.3012, 0.0171
307.5513, 0.0339
307.8013, 0.0122
308.0513, 0.0035
308.3014, 0.0377
308.5514, 0.0906
308.8015, 0.0498
309.0515, 0.0445
309.3016, 0.0599
309.5516, 0.0761
309.8016, 0.0327
310.0517, 0.0456
310.3017, 0.0315
310.5518, 0.0057
310.8018, 0.0252
311.0518, 0.0761
311.3019, 0.0236
311.5519, 0.0018
311.8020, 0.0215
312.0520, 0.0318
312.3021, 0.0575
312.5521, 0.0127
312.8021, 0.0040
313.0522, 0.0521
313.3022, 0.0168
313.5523, 0.1238
313.8023, 0.0251
314.0523, 0.0456
314.3024, 0.0045
314.5524, 0.0480
314.8025, 0.0629
315.0525, 0.0270
315.3026, 0.0436
315.5526, 0.0735
315.8026, 0.0049
316.0527, 0.0137
316.3027, 0.0624
316.5528, 0.0267
316.8028, 0.0103
317.0528, 0.0678
317.3029, 0.0025
317.5529, 0.0227
317.8030, 0.0177
